frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
11,0.4867897629737854,0.6779512763023376,0.4937114417552948,0.6564033627510071,0.4979032874107361,0.648009717464447,0.4995124638080597,0.6459712386131287,0.49857932329177856,0.6448076963424683,0.48559004068374634,0.6800519227981567,0.4983079731464386,0.69963139295578,0.508232057094574,0.7031862735748291,0.5126175880432129,0.7031620144844055,0.4811834394931793,0.6984044313430786,0.49417194724082947,0.7186180353164673,0.5043458342552185,0.719921350479126,0.5123893618583679,0.7175278663635254,0.4768361449241638,0.7096055746078491,0.4874517023563385,0.7278349995613098,0.49732714891433716,0.7268133759498596,0.5033782720565796,0.7244764566421509,0.47363781929016113,0.7182639241218567,0.46965816617012024,0.7289549708366394,0.4663460850715637,0.7321552634239197,0.4624234139919281,0.7338180541992188,0.4575807750225067,0.6659674048423767,0.4715878963470459,0.6522604823112488,0.48489633202552795,0.6528246402740479,0.49692848324775696,0.6610581278800964,0.507436990737915,0.6663339734077454,0.4851285219192505,0.6810057163238525,0.5017789602279663,0.6977599859237671,0.5106458067893982,0.704525351524353,0.5168578624725342,0.7086026668548584,0.48027536273002625,0.6981666088104248,0.4992319643497467,0.7135191559791565,0.5095494985580444,0.7192080616950989,0.5162851810455322,0.7216815948486328,0.47520193457603455,0.7101010680198669,0.4932233691215515,0.7260032296180725,0.5029006004333496,0.7299318313598633,0.5092104077339172,0.7299785614013672,0.47057202458381653,0.7172710299491882,0.4845440685749054,0.7315696477890015,0.4926798641681671,0.7337348461151123,0.49876508116722107,0.7322385311126709,0.14558854699134827,0.008355826139450073
12,0.48275136947631836,0.6784213781356812,0.4907403290271759,0.6562413573265076,0.49617239832878113,0.6486321091651917,0.4978128671646118,0.6475593447685242,0.4968123733997345,0.6473322510719299,0.48510515689849854,0.679109513759613,0.5000015497207642,0.6978127360343933,0.5097172260284424,0.7008123397827148,0.5135986804962158,0.7010746002197266,0.4809337854385376,0.6976847052574158,0.4961532950401306,0.7187652587890625,0.5059476494789124,0.7189415693283081,0.5127556324005127,0.7159140110015869,0.47643059492111206,0.7092254161834717,0.48950186371803284,0.728183925151825,0.4993518590927124,0.72669517993927,0.5047104358673096,0.7238575220108032,0.4730202555656433,0.718172013759613,0.47091144323349,0.729634702205658,0.4677474796772003,0.7328347563743591,0.46359679102897644,0.7346736788749695,0.457538902759552,0.666205883026123,0.47152969241142273,0.6523728966712952,0.4848691523075104,0.6527254581451416,0.4969860911369324,0.6608536839485168,0.5074236989021301,0.6660350561141968,0.48546144366264343,0.6809327006340027,0.5018947720527649,0.697334885597229,0.510712742805481,0.7040995955467224,0.5170060992240906,0.7081235647201538,0.4806884527206421,0.6978446841239929,0.49930983781814575,0.7130716443061829,0.5095292925834656,0.7189220190048218,0.5163496136665344,0.7215390801429749,0.47553908824920654,0.709754467010498,0.4932717978954315,0.7255614399909973,0.5028845071792603,0.7297379970550537,0.5091975927352905,0.7299883961677551,0.4706895649433136,0.7171946167945862,0.48459872603416443,0.7316465377807617,0.4927094876766205,0.7339628338813782,0.4987792372703552,0.732565701007843,0.14557728171348572,0.008373886346817017
13,0.48205068707466125,0.6792347431182861,0.4901539087295532,0.6564822196960449,0.4958200454711914,0.648626446723938,0.4972662031650543,0.6479103565216064,0.4961588382720947,0.6484324336051941,0.4865931570529938,0.6805067658424377,0.501121997833252,0.6973313689231873,0.5102443695068359,0.699316680431366,0.5136042237281799,0.6993698477745056,0.48252320289611816,0.6984925866127014,0.49768364429473877,0.717642068862915,0.5064367651939392,0.7179310917854309,0.5122772455215454,0.7157953381538391,0.47749853134155273,0.7097176909446716,0.49100297689437866,0.7271795272827148,0.5001140832901001,0.7261748313903809,0.504736065864563,0.7239461541175842,0.47318652272224426,0.7187339067459106,0.47194036841392517,0.7300368547439575,0.4686060845851898,0.7338810563087463,0.4642336964607239,0.7361546754837036,0.45697343349456787,0.6653903722763062,0.4709264636039734,0.6511431336402893,0.484495609998703,0.6522542834281921,0.4966438114643097,0.6608648896217346,0.5071576237678528,0.6655236482620239,0.484981507062912,0.6808364987373352,0.5015619397163391,0.6970415711402893,0.5104947686195374,0.703940212726593,0.5168565511703491,0.7084640264511108,0.4802977740764618,0.697788417339325,0.4990660846233368,0.7126128077507019,0.5095411539077759,0.7183287739753723,0.5165234804153442,0.7213801145553589,0.4753229320049286,0.7095233201980591,0.4930393397808075,0.724869430065155,0.5028608441352844,0.7289327383041382,0.509262204170227,0.7296813130378723,0.47068578004837036,0.7165553569793701,0.4844829738140106,0.7307038307189941,0.49260449409484863,0.733018159866333,0.4988692104816437,0.7319670915603638,0.14556774497032166,0.008341699838638306
14,0.4814456105232239,0.6788379549980164,0.4897213876247406,0.6562813520431519,0.49553367495536804,0.6489762663841248,0.49701669812202454,0.6489273905754089,0.496032178401947,0.6500362753868103,0.4868331551551819,0.6797955632209778,0.5016586184501648,0.6966696977615356,0.5105786323547363,0.6994056701660156,0.513921320438385,0.7000483870506287,0.4825695753097534,0.6980147957801819,0.4980441927909851,0.716920018196106,0.5068063139915466,0.7179573178291321,0.5127754211425781,0.7164117693901062,0.4773501455783844,0.7091935276985168,0.4912582039833069,0.7261113524436951,0.5006089210510254,0.7256188988685608,0.5055856704711914,0.7236863374710083,0.47290468215942383,0.718117892742157,0.47188082337379456,0.7291696071624756,0.4688880443572998,0.7330410480499268,0.4649657607078552,0.7351949214935303,0.4567005932331085,0.6652927398681641,0.4709417521953583,0.6513136625289917,0.48456066846847534,0.6522927284240723,0.496719628572464,0.6610683798789978,0.5071237087249756,0.6656792163848877,0.48500141501426697,0.680709958076477,0.5017359256744385,0.6969738006591797,0.5105893015861511,0.7038522362709045,0.5168448686599731,0.7084003686904907,0.4801695644855499,0.6978248357772827,0.4989963173866272,0.7125805616378784,0.5093987584114075,0.7182737588882446,0.5163575410842896,0.7212474942207336,0.4750613570213318,0.7096583843231201,0.49283725023269653,0.7248870730400085,0.5026677250862122,0.728919267654419,0.5091712474822998,0.7297024726867676,0.4703250825405121,0.7167019248008728,0.48410147428512573,0.7308197021484375,0.4922648072242737,0.7331768274307251,0.4986931085586548,0.7322614192962646,0.14552542567253113,0.008336126804351807
15,0.4797089099884033,0.6786237955093384,0.48816782236099243,0.6560112833976746,0.49517622590065,0.6486081480979919,0.4974263906478882,0.6482102870941162,0.4964767396450043,0.6486511826515198,0.4863293170928955,0.677805483341217,0.5009241104125977,0.6951773166656494,0.5105338096618652,0.6990674138069153,0.5144980549812317,0.7006407380104065,0.48163580894470215,0.6967933773994446,0.49725547432899475,0.7163702845573425,0.5069407224655151,0.7177096605300903,0.5140177607536316,0.7158063650131226,0.4761918783187866,0.7086582183837891,0.49042800068855286,0.7260594964027405,0.5008677840232849,0.7260147333145142,0.5068138241767883,0.7239328622817993,0.4716317355632782,0.7178667187690735,0.4707832336425781,0.7291449904441833,0.46816325187683105,0.733502984046936,0.4646448493003845,0.7359986305236816,0.4568704664707184,0.6653578877449036,0.4712071716785431,0.65149986743927,0.4848167598247528,0.6524693369865417,0.4970458447933197,0.6610326766967773,0.5075139403343201,0.6654220223426819,0.4852093458175659,0.6808069348335266,0.5018502473831177,0.6972260475158691,0.5106809735298157,0.7040510177612305,0.5168638229370117,0.708489179611206,0.4803522825241089,0.697876513004303,0.499266117811203,0.7128220200538635,0.509618878364563,0.7185522317886353,0.5164739489555359,0.7214738130569458,0.4752715528011322,0.7097933888435364,0.4932563304901123,0.7252230048179626,0.5030170679092407,0.7291425466537476,0.5093367099761963,0.7297210693359375,0.470581591129303,0.716848611831665,0.48460379242897034,0.7307341694831848,0.49278393387794495,0.7329947352409363,0.49902451038360596,0.7319731712341309,0.1455015242099762,0.008320033550262451
16,0.47444063425064087,0.6770288944244385,0.48424166440963745,0.6550343036651611,0.49352139234542847,0.6475362777709961,0.49711179733276367,0.6471630930900574,0.49730122089385986,0.6479113698005676,0.48602166771888733,0.677882194519043,0.5031049251556396,0.695891261100769,0.5119335651397705,0.698292076587677,0.5150482058525085,0.6986323595046997,0.48140934109687805,0.6972144246101379,0.49979761242866516,0.7180383205413818,0.508330762386322,0.7177838087081909,0.51350337266922,0.714586079120636,0.47569143772125244,0.7090246677398682,0.49263542890548706,0.7271745204925537,0.5016233325004578,0.7253788709640503,0.5056739449501038,0.7219172716140747,0.4708981215953827,0.7178611755371094,0.4730776250362396,0.7307173609733582,0.4712364077568054,0.7324521541595459,0.4682198762893677,0.7323365211486816,0.4566352963447571,0.6647353768348694,0.47123730182647705,0.6513602137565613,0.4849260747432709,0.6523638963699341,0.49716493487358093,0.6606780886650085,0.5075059533119202,0.6650671362876892,0.4852210283279419,0.680665135383606,0.5017699599266052,0.6968793869018555,0.5105974078178406,0.7037393450737,0.5168861150741577,0.7082116007804871,0.48033407330513,0.6976069808006287,0.49904146790504456,0.712714433670044,0.5093944668769836,0.7186499834060669,0.5164244771003723,0.7218173742294312,0.4751441478729248,0.7093378901481628,0.492841899394989,0.724934458732605,0.502636194229126,0.7291325330734253,0.5091486573219299,0.7299172282218933,0.47030365467071533,0.7163844108581543,0.4840339124202728,0.7307168841362,0.49218809604644775,0.7331112027168274,0.49852123856544495,0.7320863008499146,0.14548006653785706,0.00829210877418518
17,0.4794863164424896,0.6780481934547424,0.48859167098999023,0.6560339331626892,0.49536094069480896,0.6490023732185364,0.49692782759666443,0.6496089696884155,0.4952538013458252,0.6501601934432983,0.48672550916671753,0.6782776117324829,0.5017580986022949,0.6956418752670288,0.5106421113014221,0.6987690329551697,0.514045774936676,0.7000227570533752,0.48194047808647156,0.6964129209518433,0.4979788064956665,0.7163341641426086,0.5070616602897644,0.7173642516136169,0.5129823684692383,0.7155311703681946,0.47631070017814636,0.7078174948692322,0.49101540446281433,0.7257891297340393,0.5008907318115234,0.725571870803833,0.5058916807174683,0.723723292350769,0.47157198190689087,0.7169815897941589,0.47130051255226135,0.7284795641899109,0.46879473328590393,0.732559859752655,0.4652736186981201,0.7350322008132935,0.4566115140914917,0.6647554636001587,0.47120651602745056,0.6514067053794861,0.484773725271225,0.6522451043128967,0.4969608783721924,0.6605725288391113,0.5073139071464539,0.6649730801582336,0.48575037717819214,0.6800239682197571,0.5021401047706604,0.6964495778083801,0.5107748508453369,0.7035846710205078,0.5168494582176208,0.708250880241394,0.4808345139026642,0.6968933939933777,0.4993702471256256,0.7120806574821472,0.5095547437667847,0.7183675169944763,0.5164511799812317,0.721613347530365,0.47545066475868225,0.7087752819061279,0.49306178092956543,0.7243812084197998,0.5026935338973999,0.7288921475410461,0.5090728998184204,0.7298794984817505,0.4703221023082733,0.7161306142807007,0.4840697944164276,0.7304942011833191,0.4921649992465973,0.7330349087715149,0.4985029995441437,0.7321865558624268,0.14542940258979797,0.008302867412567139
18,0.47316014766693115,0.6763985753059387,0.4838017225265503,0.6545786261558533,0.4931544363498688,0.6481524109840393,0.49691903591156006,0.6491469740867615,0.497183620929718,0.6506456136703491,0.4872087836265564,0.6767974495887756,0.5041815638542175,0.695081353187561,0.5124098658561707,0.6982196569442749,0.5150061249732971,0.6991036534309387,0.4820067584514618,0.6959466934204102,0.5006769895553589,0.7168451547622681,0.5085123777389526,0.7171375155448914,0.5127626061439514,0.7145384550094604,0.47555509209632874,0.7078849077224731,0.49244508147239685,0.7260181903839111,0.5008258819580078,0.7248598337173462,0.5042487382888794,0.7220906019210815,0.47002923488616943,0.7171109318733215,0.4730263650417328,0.7298042178153992,0.4716183841228485,0.7314988374710083,0.4690709710121155,0.7316175103187561,0.45628276467323303,0.6642621755599976,0.47107017040252686,0.6512264013290405,0.4847361743450165,0.6520973443984985,0.49694183468818665,0.6603341102600098,0.5073478817939758,0.6650784015655518,0.48542141914367676,0.6795336604118347,0.5017444491386414,0.6967098712921143,0.5105780959129333,0.7040599584579468,0.5168675780296326,0.708778440952301,0.48055389523506165,0.6962822079658508,0.4988967478275299,0.7116843461990356,0.5090402960777283,0.7179126143455505,0.515948474407196,0.7212643623352051,0.4752512574195862,0.7082424759864807,0.4927824139595032,0.7237974405288696,0.5023196339607239,0.728378176689148,0.5086588263511658,0.729447603225708,0.4702257215976715,0.7159711718559265,0.4840780198574066,0.7303295135498047,0.49207624793052673,0.7326829433441162,0.49830466508865356,0.7317788004875183,0.14542093873023987,0.00825357437133789
19,0.4759814441204071,0.6778967380523682,0.4859742820262909,0.6556496620178223,0.4944393038749695,0.6482746601104736,0.4971156120300293,0.6487718820571899,0.496388703584671,0.6493803262710571,0.4881789982318878,0.6776458024978638,0.5039305686950684,0.6948142051696777,0.5119575262069702,0.698176920413971,0.514523446559906,0.699421226978302,0.482949823141098,0.6966730356216431,0.4999919831752777,0.7163153886795044,0.5082159042358398,0.7169366478919983,0.5130226612091064,0.7145290970802307,0.476594477891922,0.7084321975708008,0.49223998188972473,0.7255544066429138,0.5010656118392944,0.724841833114624,0.5048714876174927,0.7225379347801208,0.4712815582752228,0.7177222967147827,0.4728769063949585,0.7295527458190918,0.4706358015537262,0.7326679825782776,0.46707862615585327,0.7341454029083252,0.4563368260860443,0.6646443009376526,0.47111979126930237,0.6516602635383606,0.4845615327358246,0.6522690057754517,0.4966500699520111,0.6602839231491089,0.5071657299995422,0.6648372411727905,0.48543640971183777,0.6798055768013,0.5017462968826294,0.696699857711792,0.5105786323547363,0.7040210366249084,0.5167952179908752,0.7087178230285645,0.4804989993572235,0.6965662240982056,0.49885880947113037,0.7120261788368225,0.509011447429657,0.7182595729827881,0.5159157514572144,0.7214981317520142,0.47522586584091187,0.7084381580352783,0.492679625749588,0.724168062210083,0.502198338508606,0.7285764813423157,0.5084850788116455,0.7294375896453857,0.4703020751476288,0.715970516204834,0.48391661047935486,0.7301928997039795,0.49186694622039795,0.7326225638389587,0.49800002574920654,0.7317458391189575,0.1454126238822937,0.008247733116149902
20,0.4837583303451538,0.6783081889152527,0.4921168088912964,0.6571880578994751,0.49734950065612793,0.6497946977615356,0.4977605938911438,0.650977611541748,0.4957679212093353,0.6519288420677185,0.4869350790977478,0.6807409524917603,0.5012776851654053,0.6968258023262024,0.5105207562446594,0.6998971700668335,0.5142815113067627,0.701561450958252,0.4817134141921997,0.697756826877594,0.49750709533691406,0.7152379751205444,0.5070932507514954,0.7167391180992126,0.5138180255889893,0.716396152973175,0.4763697683811188,0.7085462212562561,0.4900721609592438,0.7249499559402466,0.50017249584198,0.7240166664123535,0.5054314732551575,0.723360002040863,0.4722379148006439,0.7174933552742004,0.47026002407073975,0.7284426689147949,0.467464417219162,0.7325259447097778,0.46369418501853943,0.7358039021492004,0.4564560055732727,0.6648414731025696,0.4711144268512726,0.6514768600463867,0.4845782220363617,0.6519372463226318,0.4967251420021057,0.6599174737930298,0.5069772005081177,0.6646004915237427,0.48537424206733704,0.6794254183769226,0.5018173456192017,0.696330189704895,0.5105746388435364,0.7036845684051514,0.5167838335037231,0.708427369594574,0.4805208444595337,0.6962469816207886,0.49890798330307007,0.7117130756378174,0.5090357661247253,0.7181292176246643,0.5159294605255127,0.7215524911880493,0.4752970039844513,0.7082625031471252,0.4927310645580292,0.7238547205924988,0.5022472739219666,0.728320837020874,0.5085393190383911,0.7292273044586182,0.4703749418258667,0.7159234881401062,0.48401200771331787,0.7300198674201965,0.49194175004959106,0.7323853969573975,0.49804070591926575,0.7313782572746277,0.14540502429008484,0.008243352174758911
21,0.48515769839286804,0.677862286567688,0.4927455484867096,0.6567030549049377,0.4973761737346649,0.6494982838630676,0.4975402355194092,0.6503140330314636,0.4952355921268463,0.6506300568580627,0.4864627420902252,0.679514467716217,0.5000209808349609,0.6962294578552246,0.5098527669906616,0.7001992464065552,0.5140447616577148,0.7023417949676514,0.48148113489151,0.6967803239822388,0.49655985832214355,0.7147400379180908,0.5067533254623413,0.7169023156166077,0.5143939256668091,0.7163594365119934,0.47645303606987,0.7077176570892334,0.48979923129081726,0.724744439125061,0.5006752014160156,0.7243826389312744,0.5069419145584106,0.7233577966690063,0.4725724756717682,0.7166872620582581,0.4697345197200775,0.7277048230171204,0.46678900718688965,0.732667088508606,0.46307650208473206,0.7363120913505554,0.45675966143608093,0.6649321913719177,0.4714004099369049,0.6519300937652588,0.4846391975879669,0.6521906852722168,0.49674278497695923,0.6599599123001099,0.507034182548523,0.6646004319190979,0.48527830839157104,0.6790656447410583,0.5016433000564575,0.6962743401527405,0.5104698538780212,0.7036529183387756,0.5167115926742554,0.7082932591438293,0.48046013712882996,0.6960172653198242,0.4990232586860657,0.7117204070091248,0.5092491507530212,0.7181099653244019,0.5161586403846741,0.7214193940162659,0.47527140378952026,0.7082862257957458,0.4930708110332489,0.7240021824836731,0.5026175379753113,0.7283109426498413,0.5088357925415039,0.7290650010108948,0.4703480899333954,0.7161951065063477,0.4842846691608429,0.7301533222198486,0.4922643303871155,0.7324799299240112,0.49829962849617004,0.7314067482948303,0.14539578557014465,0.008239805698394775
22,0.48067665100097656,0.6779561042785645,0.48895153403282166,0.6550906300544739,0.49530068039894104,0.6474172472953796,0.49694687128067017,0.6481330990791321,0.4955674409866333,0.6482899188995361,0.48655807971954346,0.6777858734130859,0.502336323261261,0.6949409246444702,0.5112783908843994,0.6980440616607666,0.5143288969993591,0.6993039846420288,0.48206815123558044,0.6963542699813843,0.49866950511932373,0.7159263491630554,0.5078930854797363,0.7170083522796631,0.5138711929321289,0.7155471444129944,0.4768886864185333,0.7079846858978271,0.49186787009239197,0.7257258296012878,0.5018091201782227,0.7245038151741028,0.5066640377044678,0.7226013541221619,0.4728752076625824,0.7173831462860107,0.47181859612464905,0.7289355993270874,0.4686508774757385,0.7331642508506775,0.4642839729785919,0.7362233400344849,0.45688238739967346,0.6648646593093872,0.4714246094226837,0.6515951156616211,0.48463577032089233,0.6520404815673828,0.49679118394851685,0.6600310802459717,0.5072948336601257,0.6644927263259888,0.48556238412857056,0.6789129376411438,0.5018408894538879,0.6962088942527771,0.5106631517410278,0.7035278081893921,0.5169360637664795,0.7081096768379211,0.48077690601348877,0.6955655217170715,0.4990006983280182,0.7113561034202576,0.5091197490692139,0.7178254723548889,0.516010046005249,0.7212292551994324,0.47551342844963074,0.7076684832572937,0.49299418926239014,0.7233393788337708,0.5024949312210083,0.727943480014801,0.5088222026824951,0.7290379405021667,0.47043880820274353,0.7155859470367432,0.4842904210090637,0.7297728061676025,0.4921626150608063,0.7322707176208496,0.49828261137008667,0.7315775752067566,0.14535969495773315,0.00824156403541565
23,0.48373717069625854,0.6776595115661621,0.4915821850299835,0.6561427116394043,0.4961894750595093,0.6497524380683899,0.4962642192840576,0.6518226265907288,0.4935239255428314,0.6533254981040955,0.4870617687702179,0.6788484454154968,0.5015767812728882,0.6957231760025024,0.5105611085891724,0.6992188096046448,0.5139985680580139,0.7006188035011292,0.4819122850894928,0.6966722011566162,0.498322069644928,0.7156704664230347,0.5076614022254944,0.7171191573143005,0.5144338607788086,0.7157484292984009,0.47663548588752747,0.7081074714660645,0.4909970760345459,0.725415825843811,0.5013452172279358,0.7247313261032104,0.5069677829742432,0.7229856848716736,0.47242337465286255,0.7173258662223816,0.4704035520553589,0.7289384007453918,0.46780821681022644,0.7333112955093384,0.46432554721832275,0.7360870242118835,0.4570230543613434,0.6648968458175659,0.47151249647140503,0.6518092155456543,0.4846937358379364,0.6521426439285278,0.49672991037368774,0.6598674654960632,0.5072389841079712,0.6642120480537415,0.485354483127594,0.6788744926452637,0.5016841888427734,0.6959052681922913,0.5105391144752502,0.7031659483909607,0.5168905854225159,0.707770049571991,0.4805578887462616,0.695658266544342,0.4989561438560486,0.7112809419631958,0.5092387795448303,0.7177261114120483,0.5162574648857117,0.7210472226142883,0.47540220618247986,0.7077789306640625,0.4930015802383423,0.7234295010566711,0.5026068687438965,0.7278935313224792,0.5090330243110657,0.7287262678146362,0.47051969170570374,0.7156669497489929,0.4844690263271332,0.7296876311302185,0.4923880696296692,0.7320593595504761,0.49850791692733765,0.7311831712722778,0.1453438103199005,0.008253484964370728
24,0.48363178968429565,0.676609992980957,0.49151545763015747,0.6556198596954346,0.4961455166339874,0.6494179964065552,0.4964473843574524,0.6514531970024109,0.4940137565135956,0.6525692343711853,0.48721957206726074,0.6785327196121216,0.502027153968811,0.696545422077179,0.5109207630157471,0.6999706625938416,0.5141801238059998,0.7008982300758362,0.4818629026412964,0.6965025067329407,0.49880868196487427,0.7164311408996582,0.5080685019493103,0.7178261280059814,0.5148819088935852,0.7158408761024475,0.4763478934764862,0.7080506086349487,0.4907766878604889,0.7261861562728882,0.5009745359420776,0.724946916103363,0.5066146850585938,0.7225062847137451,0.47184669971466064,0.7171286344528198,0.46935439109802246,0.7289631366729736,0.46663525700569153,0.733040988445282,0.4632139801979065,0.7354141473770142,0.45703327655792236,0.6648856997489929,0.471355140209198,0.6516820192337036,0.4845726788043976,0.6521746516227722,0.4967254102230072,0.6600751876831055,0.5073985457420349,0.6643922328948975,0.48529401421546936,0.6790560483932495,0.50159752368927,0.6960874795913696,0.5104662179946899,0.7032750844955444,0.5167331695556641,0.7075579762458801,0.48044654726982117,0.6960123181343079,0.4989144206047058,0.7117139101028442,0.5091620087623596,0.7180060744285583,0.5160059928894043,0.7210351228713989,0.47525113821029663,0.7081183195114136,0.49295276403427124,0.7239120006561279,0.5024416446685791,0.7281489968299866,0.5085873603820801,0.7287425994873047,0.4703519344329834,0.7159255743026733,0.48438096046447754,0.7299477458000183,0.49234023690223694,0.7321434020996094,0.498331218957901,0.7310956716537476,0.14533731341362,0.008247852325439453
25,0.47700297832489014,0.6771173477172852,0.4867596924304962,0.6555987000465393,0.49525701999664307,0.6479401588439941,0.4999833106994629,0.6478053331375122,0.5008813738822937,0.6482599973678589,0.48721593618392944,0.6751773357391357,0.5018152594566345,0.6942874193191528,0.5103843808174133,0.6984289884567261,0.5135230422019958,0.6995241045951843,0.4815181791782379,0.6953499913215637,0.4973626732826233,0.7171471118927002,0.5070470571517944,0.7177847027778625,0.5138558745384216,0.7146033644676208,0.47547176480293274,0.7081514596939087,0.4892057776451111,0.7267824411392212,0.4992748498916626,0.7256506681442261,0.5047207474708557,0.7225709557533264,0.47044137120246887,0.7180615663528442,0.4692824184894562,0.7293791174888611,0.466793954372406,0.732619047164917,0.46337419748306274,0.7340803742408752,0.45710548758506775,0.6656681895256042,0.47150883078575134,0.6520954966545105,0.48484671115875244,0.6522558331489563,0.49702975153923035,0.6597515940666199,0.5077168941497803,0.6640477776527405,0.48533856868743896,0.6800487637519836,0.5019534826278687,0.6968327164649963,0.5109413266181946,0.7039983868598938,0.5170776844024658,0.7082831263542175,0.4802984297275543,0.6970744729042053,0.49925002455711365,0.7122977375984192,0.5093966722488403,0.7182903289794922,0.5158637166023254,0.7212839126586914,0.4750761389732361,0.7090344429016113,0.4932980537414551,0.7243139743804932,0.5024726390838623,0.7280958890914917,0.5080429911613464,0.7284272909164429,0.47040876746177673,0.7165044546127319,0.48461416363716125,0.730197012424469,0.4925002157688141,0.7318766713142395,0.49814295768737793,0.7303063869476318,0.14531183242797852,0.008244693279266357
26,0.47685933113098145,0.6782472729682922,0.48610714077949524,0.6558272242546082,0.49465441703796387,0.6474677920341492,0.498559832572937,0.6463198065757751,0.4986584186553955,0.6455422639846802,0.48710334300994873,0.6772040724754333,0.5026378631591797,0.6966288089752197,0.5107249617576599,0.6990525722503662,0.5130893588066101,0.6987646818161011,0.4822638928890228,0.6972324252128601,0.4983155429363251,0.7191047668457031,0.5066800117492676,0.7186374664306641,0.5118429660797119,0.7150163054466248,0.47648072242736816,0.7092695832252502,0.49066975712776184,0.7282882928848267,0.499288409948349,0.725907564163208,0.5033848285675049,0.7220396399497986,0.47163593769073486,0.7183595895767212,0.4712710380554199,0.7302694916725159,0.46820902824401855,0.7328338623046875,0.4640553891658783,0.7337868809700012,0.4569129943847656,0.6648861765861511,0.47129902243614197,0.6513746976852417,0.4846271574497223,0.651241660118103,0.4967266023159027,0.658565104007721,0.5073959231376648,0.6635006666183472,0.4853428304195404,0.6795246005058289,0.5017761588096619,0.6962674260139465,0.510651707649231,0.7032506465911865,0.5168946385383606,0.7074723243713379,0.4802483916282654,0.6965321898460388,0.499008446931839,0.7119282484054565,0.5091202259063721,0.7179598212242126,0.5157204270362854,0.7209625244140625,0.47486090660095215,0.7084189057350159,0.4928043484687805,0.7240223288536072,0.5021653771400452,0.7281003594398499,0.5081215500831604,0.7284929752349854,0.469910204410553,0.7157074809074402,0.48381826281547546,0.7301124334335327,0.4918297827243805,0.7321717143058777,0.497769296169281,0.7306077480316162,0.14530348777770996,0.008223116397857666
27,0.4827269911766052,0.676677942276001,0.4907366633415222,0.6554616093635559,0.4963109493255615,0.6477294564247131,0.4978763163089752,0.6474671363830566,0.49614980816841125,0.6464171409606934,0.4873501658439636,0.6772712469100952,0.5014668703079224,0.6981130242347717,0.5095213055610657,0.7010021805763245,0.5117727518081665,0.7011908292770386,0.48197850584983826,0.6965994238853455,0.49736398458480835,0.719167947769165,0.5058911442756653,0.7192152142524719,0.5118672251701355,0.716015100479126,0.47621607780456543,0.7082147002220154,0.48951682448387146,0.7281280755996704,0.4988941550254822,0.7260123491287231,0.5039506554603577,0.7225713729858398,0.4715038239955902,0.71708744764328,0.468919575214386,0.7289168238639832,0.46559906005859375,0.7324135303497314,0.46143990755081177,0.7344434261322021,0.45664411783218384,0.6647442579269409,0.47062253952026367,0.6500686407089233,0.4841502904891968,0.6500781178474426,0.49651071429252625,0.6578716039657593,0.5074623227119446,0.6625959277153015,0.48478513956069946,0.6792669296264648,0.5018794536590576,0.6960686445236206,0.5109333395957947,0.7030758261680603,0.5171040296554565,0.7075135707855225,0.47985613346099854,0.6965546607971191,0.49924883246421814,0.7117236852645874,0.5096190571784973,0.7175692915916443,0.5161823630332947,0.7205231785774231,0.47473594546318054,0.708411455154419,0.493184894323349,0.7239381670951843,0.5027254819869995,0.727862536907196,0.5086648464202881,0.7283055782318115,0.47018709778785706,0.7154293060302734,0.48452165722846985,0.7296382784843445,0.4926064908504486,0.7316558957099915,0.49855512380599976,0.7302759289741516,0.1453007459640503,0.008213818073272705
