frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R
11,0.5154521465301514,0.6895568370819092,0.5144062638282776,0.6830223202705383,0.5107056498527527,0.6854366064071655,0.5030234456062317,0.6975054144859314,0.4956458806991577,0.7093737125396729,0.4940187931060791,0.6973538994789124,0.5009889602661133,0.7217429280281067,0.5129661560058594,0.731306254863739,0.5206364393234253,0.7364493608474731,0.48812490701675415,0.7128392457962036,0.4986779987812042,0.7313604354858398,0.5114411115646362,0.7407464385032654,0.5220863819122314,0.7447378039360046,0.4854865074157715,0.7245275378227234,0.4936772584915161,0.7389218211174011,0.5069156289100647,0.7451747059822083,0.5170815587043762,0.7486974596977234,0.48485931754112244,0.7346940040588379,0.4799811542034149,0.746221661567688,0.4806557893753052,0.7524167895317078,0.48335498571395874,0.7578508257865906,0.46683329343795776,0.684790849685669,0.48101240396499634,0.6712926030158997,0.49364835023880005,0.6701828241348267,0.5057350993156433,0.6764404773712158,0.5161358714103699,0.6797707080841064,0.493509441614151,0.699177622795105,0.5096149444580078,0.7166372537612915,0.5184972882270813,0.7249576449394226,0.5253028869628906,0.7307747006416321,0.48847252130508423,0.7155123949050903,0.5065008997917175,0.7313517332077026,0.5171468257904053,0.7395980358123779,0.5245562791824341,0.7442324757575989,0.4834173023700714,0.7272318601608276,0.5000938773155212,0.7436913847923279,0.5099419951438904,0.750697910785675,0.5168747305870056,0.7535202503204346,0.4785597622394562,0.7349221706390381,0.4914442002773285,0.7507041692733765,0.49917447566986084,0.756012499332428,0.505940854549408,0.7573896646499634
12,0.49836188554763794,0.7016122341156006,0.5021066069602966,0.6845143437385559,0.5051145553588867,0.6826173663139343,0.5069390535354614,0.6883576512336731,0.5061151385307312,0.694118082523346,0.49338921904563904,0.6992133259773254,0.5084590911865234,0.7187187671661377,0.5195972919464111,0.7300320267677307,0.5259056091308594,0.738099217414856,0.4874177873134613,0.716841459274292,0.5045051574707031,0.7335585355758667,0.5175009965896606,0.7430487275123596,0.5273198485374451,0.7469301223754883,0.484077513217926,0.7298328280448914,0.49781808257102966,0.7427356839179993,0.5098038911819458,0.7491912841796875,0.5188521146774292,0.7525607943534851,0.48290783166885376,0.7401255369186401,0.48543646931648254,0.7515865564346313,0.48997339606285095,0.7547969222068787,0.49463900923728943,0.7558615207672119,0.4670492708683014,0.6850284337997437,0.48119187355041504,0.6712828278541565,0.49371737241744995,0.6703137159347534,0.505719780921936,0.6766092777252197,0.5161573886871338,0.679790198802948,0.493288516998291,0.6993136405944824,0.509559690952301,0.7168576121330261,0.5185270309448242,0.7250702381134033,0.5253663063049316,0.7307866215705872,0.48823222517967224,0.7158682346343994,0.5064624547958374,0.7315139770507812,0.5172730088233948,0.7395014762878418,0.524617075920105,0.7438682317733765,0.48332804441452026,0.727706253528595,0.5001540780067444,0.7439948916435242,0.5101611614227295,0.7506911158561707,0.5171487927436829,0.7531725168228149,0.4787352383136749,0.735234260559082,0.4915945529937744,0.7508754730224609,0.49938634037971497,0.7561038732528687,0.5061598420143127,0.7572811841964722
13,0.4962536096572876,0.7037624716758728,0.4961872100830078,0.6990092396736145,0.49762654304504395,0.7048904895782471,0.49896562099456787,0.7168935537338257,0.4971340596675873,0.7262302041053772,0.49216708540916443,0.707758367061615,0.5079819560050964,0.726378321647644,0.5182144641876221,0.736926257610321,0.5245077610015869,0.7444833517074585,0.48872536420822144,0.7186843752861023,0.5057324171066284,0.7352122664451599,0.5180184841156006,0.7449151277542114,0.5268093943595886,0.7494518756866455,0.4872174561023712,0.7278366684913635,0.49981755018234253,0.7416497468948364,0.5102206468582153,0.7494745254516602,0.517764687538147,0.7541531920433044,0.4873446524143219,0.7358587980270386,0.490273654460907,0.7488170266151428,0.4940975606441498,0.7528930902481079,0.49807167053222656,0.7562134265899658,0.46734538674354553,0.6849179863929749,0.4810325503349304,0.6709727644920349,0.4934983253479004,0.6697874069213867,0.5055072903633118,0.676395058631897,0.5161673426628113,0.6801671981811523,0.493909627199173,0.6993206143379211,0.5099520087242126,0.7168369293212891,0.5185719132423401,0.7255586981773376,0.5250548124313354,0.7318035960197449,0.4889748692512512,0.7156410813331604,0.507064700126648,0.7312276363372803,0.5176093578338623,0.7395912408828735,0.524802029132843,0.7444846034049988,0.4839652478694916,0.7273557186126709,0.5006827116012573,0.7433976531028748,0.5103641152381897,0.7503644824028015,0.517072319984436,0.7532883882522583,0.4791386127471924,0.7350594997406006,0.4920569062232971,0.750629723072052,0.49969372153282166,0.7558079361915588,0.5062739849090576,0.7572797536849976
14,0.5234900712966919,0.6855049133300781,0.5167110562324524,0.7112511396408081,0.5067828893661499,0.7260715961456299,0.49631446599960327,0.7396882176399231,0.48559507727622986,0.7513985633850098,0.4912889897823334,0.714347779750824,0.49689799547195435,0.7350082993507385,0.5096375942230225,0.7432315349578857,0.5191914439201355,0.7480466365814209,0.48906147480010986,0.7121151089668274,0.49795520305633545,0.7314183712005615,0.5109665393829346,0.7421367168426514,0.5229961276054382,0.7467632293701172,0.4899598956108093,0.7092727422714233,0.49660611152648926,0.7282606959342957,0.5104300379753113,0.736966073513031,0.5221005082130432,0.741926908493042,0.49225547909736633,0.707222044467926,0.4878692328929901,0.7230302095413208,0.4882641136646271,0.7328065633773804,0.49105098843574524,0.7420464754104614,0.4675750732421875,0.6849445700645447,0.48105108737945557,0.6708754301071167,0.4934556782245636,0.6697075963020325,0.505504846572876,0.6762035489082336,0.5160007476806641,0.6800522208213806,0.4943794906139374,0.6997893452644348,0.510321319103241,0.7171432971954346,0.5188745856285095,0.7256292104721069,0.525333821773529,0.731590211391449,0.48950251936912537,0.716143786907196,0.5073882341384888,0.7315877676010132,0.5178206562995911,0.7397375106811523,0.5249321460723877,0.7444345355033875,0.4844551682472229,0.7278586626052856,0.5010424852371216,0.7437025308609009,0.510540246963501,0.7503693699836731,0.5171022415161133,0.7530732750892639,0.4796226918697357,0.7353957891464233,0.4924318790435791,0.7508097290992737,0.4999259114265442,0.755796492099762,0.5063015818595886,0.7571465969085693
15,0.5156949162483215,0.6945772767066956,0.5108091831207275,0.7172757983207703,0.5048670768737793,0.7331284880638123,0.50003981590271,0.7451912760734558,0.495102196931839,0.7554383873939514,0.4912278950214386,0.7234838604927063,0.49896731972694397,0.7402840852737427,0.5088405609130859,0.7462438344955444,0.5163919925689697,0.7511631846427917,0.49218660593032837,0.7178486585617065,0.501918375492096,0.7342351675033569,0.5125333070755005,0.7434091567993164,0.5227229595184326,0.7486200928688049,0.4951830506324768,0.711473822593689,0.5048671960830688,0.7268679738044739,0.515095591545105,0.7356542944908142,0.5240219235420227,0.741451621055603,0.4993670582771301,0.7047818303108215,0.5030855536460876,0.7176035046577454,0.5088036060333252,0.7260170578956604,0.5150017738342285,0.7340524792671204,0.4675200879573822,0.684775710105896,0.4811338782310486,0.6707860231399536,0.49366670846939087,0.6697573065757751,0.5057900547981262,0.6762331128120422,0.5163787603378296,0.6801707744598389,0.4942982494831085,0.6996802687644958,0.5106208324432373,0.717228353023529,0.5194097757339478,0.7258269786834717,0.525926411151886,0.7318276762962341,0.4892669916152954,0.7160457968711853,0.5075445771217346,0.7317761778831482,0.5180844068527222,0.7398977279663086,0.5250987410545349,0.7445135712623596,0.484199583530426,0.7276450395584106,0.5010799169540405,0.743833601474762,0.5107110142707825,0.7502761483192444,0.5173035860061646,0.7527914643287659,0.4794410467147827,0.7349714636802673,0.4923209846019745,0.7508063316345215,0.49988681077957153,0.7558085322380066,0.5063154697418213,0.7570757269859314
16,0.5219415426254272,0.6850324273109436,0.5156360864639282,0.7119840383529663,0.506132960319519,0.7281219959259033,0.49613115191459656,0.7422739267349243,0.4855886995792389,0.7530938386917114,0.49100038409233093,0.7169938683509827,0.4972147047519684,0.7371920943260193,0.5094789266586304,0.744339108467102,0.5186437964439392,0.7487351894378662,0.4891323447227478,0.7130101919174194,0.4985162317752838,0.7317305207252502,0.5111667513847351,0.742179274559021,0.5228623747825623,0.7468711733818054,0.4901968836784363,0.7083591818809509,0.49735766649246216,0.7268465161323547,0.5110247731208801,0.7353098392486572,0.5222674012184143,0.7404707670211792,0.49250176548957825,0.7048183083534241,0.4882675111293793,0.7203452587127686,0.48867255449295044,0.7299809455871582,0.4913298487663269,0.7395853400230408,0.4675958752632141,0.6849897503852844,0.4812173545360565,0.670993983745575,0.4938057065010071,0.6698051691055298,0.5059165358543396,0.6761053204536438,0.5163251757621765,0.6799193024635315,0.4945584833621979,0.6996719241142273,0.5108377933502197,0.7171098589897156,0.5194695591926575,0.7256151437759399,0.5257523655891418,0.7314414978027344,0.48952674865722656,0.7160642743110657,0.5078353881835938,0.7317556738853455,0.5183092355728149,0.7398443222045898,0.525240421295166,0.7442685961723328,0.4843733012676239,0.7277048826217651,0.5013013482093811,0.7437325716018677,0.5109122395515442,0.7501110434532166,0.5174028873443604,0.7523655891418457,0.4794715642929077,0.735103189945221,0.4923858642578125,0.7507943511009216,0.5000145435333252,0.7557534575462341,0.5064402222633362,0.7568144798278809
17,0.509703516960144,0.7031143307685852,0.5097247362136841,0.703025758266449,0.5084233283996582,0.7084473967552185,0.5065551996231079,0.7183099389076233,0.5040927529335022,0.7279723286628723,0.49478623270988464,0.7102833390235901,0.5046224594116211,0.7259974479675293,0.5137367248535156,0.7326876521110535,0.5200401544570923,0.7385355830192566,0.49294883012771606,0.7175216674804688,0.5038151144981384,0.7316160798072815,0.5142292976379395,0.7408820986747742,0.523742139339447,0.7469098567962646,0.4933416247367859,0.7234382629394531,0.5025175213813782,0.7360792756080627,0.5124138593673706,0.743793785572052,0.5210407972335815,0.7491227984428406,0.49503087997436523,0.7281659245491028,0.4981829524040222,0.7392284870147705,0.5030553936958313,0.7450551986694336,0.508802592754364,0.7500982284545898,0.4675607979297638,0.6844001412391663,0.4810978174209595,0.6703426837921143,0.49368324875831604,0.6694791913032532,0.5057791471481323,0.6760072708129883,0.5162474513053894,0.6800709366798401,0.4943872094154358,0.6993240714073181,0.510513186454773,0.7169271111488342,0.5191360712051392,0.7252534627914429,0.5253773927688599,0.7308896780014038,0.4894573986530304,0.7158116102218628,0.5077574253082275,0.7316600680351257,0.5182441473007202,0.7397788763046265,0.5251253247261047,0.744243860244751,0.48436659574508667,0.7274720072746277,0.5013752579689026,0.7435969114303589,0.5110718011856079,0.7499076128005981,0.517546534538269,0.7521986365318298,0.4795199930667877,0.7348896265029907,0.49252158403396606,0.7506277561187744,0.5002129673957825,0.7555294632911682,0.5066165924072266,0.7565966248512268
18,0.5254356265068054,0.6840342879295349,0.517462968826294,0.7146475911140442,0.5067277550697327,0.7311540842056274,0.4963986575603485,0.7437958717346191,0.48640406131744385,0.7545971274375916,0.4897097647190094,0.7185051441192627,0.49593669176101685,0.7388224005699158,0.5082241296768188,0.7468266487121582,0.5175455808639526,0.7514285445213318,0.4887242913246155,0.7124114036560059,0.4974091053009033,0.731471598148346,0.5103809237480164,0.7423604130744934,0.5224297642707825,0.7477166056632996,0.4910397231578827,0.7058466672897339,0.49834516644477844,0.7237530946731567,0.5121949911117554,0.7333529591560364,0.5233919620513916,0.7397620677947998,0.49483704566955566,0.7002706527709961,0.4935765862464905,0.7156291604042053,0.4969874620437622,0.7236222624778748,0.5017441511154175,0.7311230301856995,0.467377245426178,0.6843612194061279,0.48115020990371704,0.6704553961753845,0.49376773834228516,0.6695762276649475,0.5058593153953552,0.6761313080787659,0.5162493586540222,0.6800163388252258,0.4943288266658783,0.6988867521286011,0.5106302499771118,0.7166006565093994,0.5192903876304626,0.7250090837478638,0.5255579352378845,0.7306597828865051,0.48924338817596436,0.7154693007469177,0.507716715335846,0.7315850257873535,0.5182476043701172,0.7397979497909546,0.5251758694648743,0.7443535327911377,0.48405081033706665,0.7271723747253418,0.5011389255523682,0.7435437440872192,0.5108714699745178,0.7500259280204773,0.5173659324645996,0.7524117827415466,0.4791604280471802,0.7346132397651672,0.49220404028892517,0.75035560131073,0.4999365210533142,0.7553315162658691,0.5063651204109192,0.7564188838005066
19,0.520678699016571,0.693703830242157,0.5148686170578003,0.72324538230896,0.50728839635849,0.7402840852737427,0.5010420083999634,0.7495589852333069,0.4950288236141205,0.7593852877616882,0.49328067898750305,0.7280095815658569,0.49749618768692017,0.7433249950408936,0.5067632794380188,0.7492333054542542,0.5149457454681396,0.7531657814979553,0.4941246211528778,0.717644214630127,0.5014075636863708,0.7324199676513672,0.5120751261711121,0.7420318722724915,0.5229852199554443,0.7472403645515442,0.49733614921569824,0.7069582343101501,0.505875825881958,0.7215079665184021,0.5159902572631836,0.7313039302825928,0.5253027677536011,0.7377413511276245,0.5015570521354675,0.6966241002082825,0.5061686635017395,0.7085208892822266,0.5127010941505432,0.7169944047927856,0.5196297764778137,0.724846601486206,0.46745046973228455,0.6838688254356384,0.481221079826355,0.6704320907592773,0.49379244446754456,0.6695898771286011,0.5058693885803223,0.6760638356208801,0.5162802338600159,0.679873526096344,0.4942112863063812,0.6985986828804016,0.5105741620063782,0.7164628505706787,0.5193049907684326,0.7250198125839233,0.5255435705184937,0.7308751344680786,0.48916947841644287,0.7150912284851074,0.5077691674232483,0.7313843965530396,0.5183331966400146,0.7396451830863953,0.525246798992157,0.7443234324455261,0.48401910066604614,0.7267867922782898,0.5012840032577515,0.7432861924171448,0.5110087394714355,0.7498325109481812,0.5174700021743774,0.7524250149726868,0.4791819751262665,0.7342458367347717,0.49230581521987915,0.7500510811805725,0.5000141859054565,0.7550519704818726,0.5064294934272766,0.756318986415863
20,0.524384081363678,0.6857258081436157,0.5178275108337402,0.7107728123664856,0.5082488059997559,0.7252137660980225,0.4985908269882202,0.7385719418525696,0.48905444145202637,0.7505273818969727,0.49102845788002014,0.7137569785118103,0.4976341426372528,0.7337178587913513,0.5101473927497864,0.7419891357421875,0.5196210145950317,0.747343897819519,0.4889199733734131,0.7127735614776611,0.4983600974082947,0.7310075759887695,0.51137375831604,0.7413737773895264,0.523595929145813,0.7470250129699707,0.49017271399497986,0.7108376026153564,0.4974939227104187,0.7279568910598755,0.5114337801933289,0.7364644408226013,0.523219883441925,0.7425154447555542,0.4929482638835907,0.7093309760093689,0.4904370903968811,0.724961519241333,0.4925515055656433,0.7337543368339539,0.49665766954421997,0.7423394918441772,0.46718156337738037,0.6840366125106812,0.48101314902305603,0.6704656481742859,0.49372705817222595,0.6695858240127563,0.5058679580688477,0.6760967969894409,0.5164766311645508,0.6797753572463989,0.4939735233783722,0.6986405849456787,0.5105463862419128,0.7165026068687439,0.5193819999694824,0.7249872088432312,0.5257266759872437,0.7308199405670166,0.48889005184173584,0.7152907848358154,0.5076707005500793,0.7314265966415405,0.5183385610580444,0.7395696043968201,0.5253085494041443,0.7441064119338989,0.4837840497493744,0.7270895838737488,0.5011968016624451,0.74350506067276,0.5109825134277344,0.7498900294303894,0.5174484848976135,0.752187967300415,0.47906142473220825,0.734586238861084,0.4922299385070801,0.7503804564476013,0.5000255703926086,0.7552526593208313,0.5064720511436462,0.7562016248703003
21,0.5134204626083374,0.7019706964492798,0.5123118162155151,0.7019181251525879,0.509581446647644,0.707298219203949,0.5068158507347107,0.7149562239646912,0.5038362145423889,0.7223700284957886,0.4960628151893616,0.7133268117904663,0.5035640597343445,0.7283304929733276,0.5125261545181274,0.7344911694526672,0.5194574594497681,0.7391641736030579,0.4945056736469269,0.7199112772941589,0.5034947991371155,0.7325335144996643,0.513552725315094,0.7414385676383972,0.5234156250953674,0.7468966245651245,0.4950031638145447,0.7244635224342346,0.5029944181442261,0.73570716381073,0.5129060745239258,0.7432620525360107,0.521822988986969,0.7488204836845398,0.49675247073173523,0.7277407646179199,0.50018310546875,0.738793134689331,0.5057311654090881,0.7448741793632507,0.5117711424827576,0.7502604126930237,0.46721726655960083,0.6838546991348267,0.48107486963272095,0.6705553531646729,0.4937661588191986,0.6696487069129944,0.5059281587600708,0.6760895252227783,0.5164214968681335,0.6798972487449646,0.494160532951355,0.6984708905220032,0.5105910301208496,0.7163642048835754,0.5194225907325745,0.7250238060951233,0.525794267654419,0.7309839129447937,0.48912137746810913,0.7148947715759277,0.5077239871025085,0.7312482595443726,0.5183408260345459,0.7395877838134766,0.5253879427909851,0.7442731857299805,0.4839719533920288,0.7266710996627808,0.5012909173965454,0.7431920766830444,0.511033296585083,0.7497658729553223,0.5175027847290039,0.7521509528160095,0.4791434705257416,0.734294593334198,0.49235332012176514,0.7501622438430786,0.500120997428894,0.7551366090774536,0.5065758228302002,0.7561559677124023
22,0.5250427722930908,0.6823829412460327,0.5180245041847229,0.714891791343689,0.5080416798591614,0.7318161129951477,0.4981743395328522,0.7440864443778992,0.4884953498840332,0.7546945810317993,0.49080890417099,0.7179240584373474,0.49743345379829407,0.7381115555763245,0.5092653632164001,0.7465476393699646,0.5184763073921204,0.7516509890556335,0.4893514811992645,0.7110921144485474,0.498544842004776,0.7305776476860046,0.5112053155899048,0.742111325263977,0.5232405066490173,0.7484177947044373,0.4913973808288574,0.7036866545677185,0.4986191689968109,0.7217984199523926,0.5122964978218079,0.7320606708526611,0.5235618352890015,0.7392769455909729,0.49476784467697144,0.6972148418426514,0.49252480268478394,0.712709903717041,0.49502527713775635,0.7219774127006531,0.4995057284832001,0.730962872505188,0.4673161506652832,0.6845874190330505,0.4811131954193115,0.6707529425621033,0.49372294545173645,0.6695507764816284,0.5058676600456238,0.6760016679763794,0.5163830518722534,0.6800772547721863,0.49432373046875,0.6985665559768677,0.5107256770133972,0.7166416049003601,0.5194278359413147,0.725190281867981,0.5256567001342773,0.7310981154441833,0.48930060863494873,0.7151759266853333,0.5079211592674255,0.731529176235199,0.5184431672096252,0.7396757006645203,0.5253187417984009,0.7442609071731567,0.48417332768440247,0.727047860622406,0.5014784932136536,0.7434544563293457,0.5111468434333801,0.7498481869697571,0.517583966255188,0.7521669864654541,0.4793471693992615,0.7346894145011902,0.4925459921360016,0.7503480911254883,0.5002556443214417,0.7551644444465637,0.5066614747047424,0.7561877965927124
23,0.5214794874191284,0.6951090097427368,0.5160377621650696,0.7251415252685547,0.5080408453941345,0.7418124675750732,0.501372218132019,0.7499082088470459,0.49499738216400146,0.7595843076705933,0.4939816892147064,0.728064239025116,0.4977708160877228,0.7423576712608337,0.5070062875747681,0.7482646703720093,0.5149690508842468,0.7523735165596008,0.49539878964424133,0.7170096039772034,0.5013147592544556,0.7308153510093689,0.512055516242981,0.7410599589347839,0.5229661464691162,0.7468051910400391,0.4990966022014618,0.7052980661392212,0.5061413645744324,0.7180339097976685,0.5161956548690796,0.7292231321334839,0.5255767107009888,0.7366695404052734,0.5037509202957153,0.6936339735984802,0.5070807933807373,0.7020395398139954,0.5126388669013977,0.7094895839691162,0.5185113549232483,0.7168415784835815,0.4671165347099304,0.6843267679214478,0.48100072145462036,0.6704209446907043,0.4937414228916168,0.6695688366889954,0.5057916641235352,0.676175057888031,0.5162767767906189,0.6801571249961853,0.4939766228199005,0.6984927654266357,0.5105283260345459,0.716719388961792,0.5192755460739136,0.7252031564712524,0.525510847568512,0.7310904264450073,0.48891347646713257,0.7152100205421448,0.5076603293418884,0.7315763235092163,0.5183138251304626,0.7397173643112183,0.5252315998077393,0.7442886829376221,0.48385632038116455,0.7271286249160767,0.5012325048446655,0.7435186505317688,0.5110720992088318,0.7498262524604797,0.5175968408584595,0.7520325779914856,0.4792010486125946,0.7346701622009277,0.49245768785476685,0.7503427267074585,0.5002087950706482,0.7552008628845215,0.506580650806427,0.7561660408973694
24,0.5284166932106018,0.6811663508415222,0.5172351598739624,0.7193429470062256,0.505122184753418,0.7373942732810974,0.4936982989311218,0.7473211884498596,0.4836045801639557,0.7574490308761597,0.4884647727012634,0.7228374481201172,0.49378231167793274,0.7429006099700928,0.5054705739021301,0.751365602016449,0.5149819850921631,0.7567000985145569,0.4896843135356903,0.7104979753494263,0.4974040687084198,0.7308833599090576,0.5097087025642395,0.7429847121238708,0.5215699672698975,0.7501632571220398,0.4943266808986664,0.6968647837638855,0.5010079145431519,0.7150073051452637,0.5145622491836548,0.726921796798706,0.525836169719696,0.7356134653091431,0.5002445578575134,0.6837754249572754,0.4990554451942444,0.6964737176895142,0.5032908916473389,0.7044318318367004,0.5091097950935364,0.7122178673744202,0.4670451879501343,0.6841757297515869,0.4810395836830139,0.6706663966178894,0.49373140931129456,0.6696308851242065,0.5058539509773254,0.676039457321167,0.5163516998291016,0.6797798871994019,0.49413636326789856,0.6980199813842773,0.5104914903640747,0.7158470153808594,0.519179105758667,0.7245352268218994,0.5255064964294434,0.7305906414985657,0.4891645610332489,0.714637279510498,0.5076059103012085,0.7308371067047119,0.5181499719619751,0.739338755607605,0.5251801609992981,0.7442567944526672,0.4840781092643738,0.726613461971283,0.5011536478996277,0.7429865598678589,0.5109168291091919,0.7498840689659119,0.5174568295478821,0.7526707053184509,0.47927460074424744,0.7345224618911743,0.4923310875892639,0.7503219842910767,0.5000375509262085,0.7554178833961487,0.5065006017684937,0.7566391229629517
25,0.5268313884735107,0.6864530444145203,0.5181391835212708,0.7208607792854309,0.5072731971740723,0.7387178540229797,0.4988163709640503,0.749011218547821,0.49151116609573364,0.7596510648727417,0.4926798939704895,0.7239704132080078,0.4963098168373108,0.741685152053833,0.5061659216880798,0.749946117401123,0.5150551199913025,0.7549089789390564,0.49419835209846497,0.712525486946106,0.4993409216403961,0.7302387356758118,0.5106573700904846,0.7421488165855408,0.522441565990448,0.7487090229988098,0.4982719123363495,0.7000203132629395,0.5034101009368896,0.7160770297050476,0.5149622559547424,0.7290008664131165,0.5250632166862488,0.7375792860984802,0.5036669969558716,0.6876386404037476,0.5042256116867065,0.6996550559997559,0.5087268352508545,0.7094854116439819,0.5139014720916748,0.7187637686729431,0.46709564328193665,0.6839859485626221,0.4811314344406128,0.6699968576431274,0.4935849905014038,0.6691495180130005,0.505434513092041,0.6755763292312622,0.5158737301826477,0.6795037388801575,0.4939548373222351,0.6985908150672913,0.5102486610412598,0.7172608375549316,0.5193434357643127,0.7257587313652039,0.5260382890701294,0.7315855622291565,0.4887593686580658,0.7149109244346619,0.5069241523742676,0.7321304678916931,0.5177302360534668,0.740423321723938,0.5249008536338806,0.7451438307762146,0.4835429787635803,0.7265675663948059,0.5002726912498474,0.7437429428100586,0.510188639163971,0.7505815625190735,0.516981303691864,0.753449559211731,0.4786427319049835,0.7341267466545105,0.49151381850242615,0.7501888275146484,0.49925005435943604,0.7556222081184387,0.5058411955833435,0.7573875784873962
26,0.5232759118080139,0.6915760636329651,0.517692506313324,0.7244766354560852,0.5092470645904541,0.7424123883247375,0.5021427869796753,0.7505744099617004,0.4956921339035034,0.7607793807983398,0.4950122833251953,0.7292264699935913,0.4975779950618744,0.7443919777870178,0.5066254734992981,0.7504791021347046,0.5147783160209656,0.7539393305778503,0.49619534611701965,0.7159782648086548,0.5014707446098328,0.7301769256591797,0.51226407289505,0.7411576509475708,0.5231966376304626,0.7475180625915527,0.49965110421180725,0.7018913626670837,0.5058392882347107,0.7146172523498535,0.515925407409668,0.7267500758171082,0.525347113609314,0.7342534065246582,0.5040637254714966,0.6878738403320312,0.507017970085144,0.6965268850326538,0.5127192735671997,0.705197274684906,0.5187682509422302,0.7126653790473938,0.46724584698677063,0.6837260723114014,0.48108839988708496,0.6700701117515564,0.49367257952690125,0.6692339777946472,0.5057665705680847,0.6753966808319092,0.5160824060440063,0.6789284348487854,0.49443525075912476,0.6988629102706909,0.5107089877128601,0.7171362638473511,0.5197519063949585,0.7257664799690247,0.5264385342597961,0.7318189144134521,0.48923200368881226,0.7146413326263428,0.507297933101654,0.7315537333488464,0.5178877115249634,0.740088939666748,0.5249781608581543,0.7450384497642517,0.48381632566452026,0.7259145975112915,0.500507652759552,0.7431164979934692,0.5102039575576782,0.7502778172492981,0.5168963074684143,0.753503680229187,0.478598415851593,0.7332769632339478,0.49153217673301697,0.7494999766349792,0.4992277920246124,0.7549603581428528,0.5058808326721191,0.7568708658218384
27,0.5156499147415161,0.7005064487457275,0.5128994584083557,0.7232295274734497,0.5078818798065186,0.7379753589630127,0.5028855800628662,0.746849536895752,0.49778997898101807,0.7559434771537781,0.495691180229187,0.7281971573829651,0.5016217827796936,0.7415125370025635,0.5102270245552063,0.7461965680122375,0.5170107483863831,0.7500145435333252,0.49634554982185364,0.7196121215820312,0.504295289516449,0.7316687703132629,0.5142258405685425,0.7398152351379395,0.5237311124801636,0.744408905506134,0.49890995025634766,0.7106985449790955,0.5066356658935547,0.7215023636817932,0.5161182284355164,0.7304248809814453,0.5248709321022034,0.7360420227050781,0.5022125244140625,0.702161967754364,0.5056259036064148,0.7101811766624451,0.5104994773864746,0.7169843316078186,0.5158976912498474,0.723419725894928,0.46715083718299866,0.6836457252502441,0.4811672866344452,0.6697309017181396,0.49376344680786133,0.6691046953201294,0.5057106018066406,0.6755629777908325,0.5160160660743713,0.6791355609893799,0.4943355619907379,0.698752224445343,0.5105940699577332,0.7171972990036011,0.5196271538734436,0.7257404327392578,0.5262655019760132,0.7317106127738953,0.4890460968017578,0.7148672938346863,0.50704026222229,0.7319566607475281,0.5177338719367981,0.7404974102973938,0.5248807668685913,0.7454304695129395,0.4836499094963074,0.726335346698761,0.5002287030220032,0.7435910701751709,0.5100785493850708,0.7506123781204224,0.5169053673744202,0.7536589503288269,0.47856566309928894,0.7337597012519836,0.4914022386074066,0.7500216364860535,0.49914059042930603,0.755526065826416,0.505757749080658,0.7573822736740112
28,0.5290126204490662,0.6825944185256958,0.5172885656356812,0.7202035188674927,0.5045028328895569,0.7377545237541199,0.4927656054496765,0.7470656037330627,0.48225125670433044,0.7573658227920532,0.48905715346336365,0.7227779626846313,0.49390846490859985,0.7428233027458191,0.5058255791664124,0.7517336010932922,0.5154566168785095,0.7571722269058228,0.4904431998729706,0.7104734778404236,0.49720659852027893,0.7306392192840576,0.510018527507782,0.7427897453308105,0.5221246480941772,0.7493293881416321,0.49509352445602417,0.6967734098434448,0.5002697706222534,0.7141207456588745,0.513908863067627,0.7264957427978516,0.5253637433052063,0.7351353168487549,0.5009708404541016,0.683252215385437,0.49813392758369446,0.6935109496116638,0.5012245178222656,0.7006868124008179,0.5058377385139465,0.7078957557678223,0.4672606587409973,0.6839208006858826,0.4810599088668823,0.6700918078422546,0.49368205666542053,0.6690154671669006,0.5057991743087769,0.67520672082901,0.5160866975784302,0.6790363788604736,0.4946206510066986,0.6983293294906616,0.5109550952911377,0.716830313205719,0.5199325084686279,0.7255328893661499,0.5264694094657898,0.731594443321228,0.48948657512664795,0.7142014503479004,0.50759357213974,0.7312999963760376,0.5181633830070496,0.7399715185165405,0.5252180695533752,0.7449367642402649,0.4840543270111084,0.725691556930542,0.5009148120880127,0.7428465485572815,0.5106246471405029,0.7499183416366577,0.5172907710075378,0.7529573440551758,0.47879961133003235,0.7333545684814453,0.49188506603240967,0.7495436072349548,0.49960964918136597,0.7549402713775635,0.5062617659568787,0.7567239999771118
